id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
69925,CMIC-111k/Ultrasound/Brain/244_HC.png,Ultrasound and Brain,25.857173919677734,Ultrasound and Baby,29.627607345581055
69926,CMIC-111k/Ultrasound/Brain/167_3HC.png,Ultrasound and Brain,24.978187561035156,Endoscopy and Gastroent,25.011211395263672
69927,CMIC-111k/Ultrasound/Brain/243_HC.png,Ultrasound and Brain,24.828372955322266,Fundus and Retina,22.536075592041016
69928,CMIC-111k/Ultrasound/Brain/630_HC.png,Ultrasound and Brain,26.901859283447266,Mamography and Breast,25.54280662536621
69929,CMIC-111k/Ultrasound/Brain/5_HC_1.png,Ultrasound and Brain,27.056915283203125,CT and Chest,24.72808265686035
69930,CMIC-111k/Ultrasound/Brain/520_HC.png,Ultrasound and Brain,25.670330047607422,CT and Brain,22.76583480834961
69931,CMIC-111k/Ultrasound/Brain/426_HC.png,Ultrasound and Brain,27.984493255615234,Ultrasound and Baby,28.54166030883789
69932,CMIC-111k/Ultrasound/Brain/572_HC.png,Ultrasound and Brain,26.376502990722656,MRI and Brain,20.752216339111328
69933,CMIC-111k/Ultrasound/Brain/158_2HC.png,Ultrasound and Brain,25.958703994750977,Ultrasound and Baby,30.558876037597656
69934,CMIC-111k/Ultrasound/Brain/898_HC.png,Ultrasound and Brain,26.748798370361328,Xray and Skeleton,23.055099487304688
69935,CMIC-111k/Ultrasound/Brain/528_HC.png,Ultrasound and Brain,26.548799514770508,CT and Heart,23.640573501586914
69936,CMIC-111k/Ultrasound/Brain/719_HC.png,Ultrasound and Brain,25.870107650756836,CT and Chest,24.719505310058594
69937,CMIC-111k/Ultrasound/Brain/32_HC_1.png,Ultrasound and Brain,26.07213592529297,Xray and Chest,22.978696823120117
69938,CMIC-111k/Ultrasound/Brain/444_HC.png,Ultrasound and Brain,25.247644424438477,OCT and Retina,22.89453125
69939,CMIC-111k/Ultrasound/Brain/476_HC.png,Ultrasound and Brain,26.524341583251953,Ultrasound and Ovary,30.269922256469727
69940,CMIC-111k/Ultrasound/Brain/408_HC.png,Ultrasound and Brain,26.400609970092773,MRI and Alzheimer,21.443374633789062
69941,CMIC-111k/Ultrasound/Brain/267_HC.png,Ultrasound and Brain,26.25853729248047,Ultrasound and Breast,29.141559600830078
69942,CMIC-111k/Ultrasound/Brain/257_HC.png,Ultrasound and Brain,25.501617431640625,Dermoscopy and Skin,21.423683166503906
69943,CMIC-111k/Ultrasound/Brain/109_HC_1.png,Ultrasound and Brain,26.146526336669922,MRI and Alzheimer,20.257556915283203
69944,CMIC-111k/Ultrasound/Brain/640_HC.png,Ultrasound and Brain,24.97846794128418,Ultrasound and Ovary,29.818584442138672
69945,CMIC-111k/Ultrasound/Brain/236_HC_1.png,Ultrasound and Brain,27.44597625732422,Ultrasound and Baby,30.5731143951416
69946,CMIC-111k/Ultrasound/Brain/171_HC_1.png,Ultrasound and Brain,25.965011596679688,CT and Brain,22.130630493164062
69947,CMIC-111k/Ultrasound/Brain/642_HC.png,Ultrasound and Brain,26.161434173583984,Ultrasound and Ovary,30.066871643066406
69948,CMIC-111k/Ultrasound/Brain/284_2HC.png,Ultrasound and Brain,26.047212600708008,CT and Chest,24.19194984436035
69949,CMIC-111k/Ultrasound/Brain/406_HC.png,Ultrasound and Brain,26.252466201782227,Ultrasound and Breast,29.210233688354492
69950,CMIC-111k/Ultrasound/Brain/680_3HC.png,Ultrasound and Brain,25.841915130615234,Fundus and Retina,21.349689483642578
69951,CMIC-111k/Ultrasound/Brain/920_HC.png,Ultrasound and Brain,28.077123641967773,Xray and Chest,24.10479164123535
69952,CMIC-111k/Ultrasound/Brain/314_HC_1.png,Ultrasound and Brain,25.739234924316406,CT and Brain,22.701112747192383
69953,CMIC-111k/Ultrasound/Brain/794_HC.png,Ultrasound and Brain,26.61319351196289,CT and Chest,24.287105560302734
69954,CMIC-111k/Ultrasound/Brain/191_HC.png,Ultrasound and Brain,26.385173797607422,Ultrasound and Carotid,29.71026611328125
69955,CMIC-111k/Ultrasound/Brain/321_HC.png,Ultrasound and Brain,26.506206512451172,Xray and Chest,23.873138427734375
69956,CMIC-111k/Ultrasound/Brain/775_2HC.png,Ultrasound and Brain,27.528797149658203,Endoscopy and Gastroent,25.2906551361084
69957,CMIC-111k/Ultrasound/Brain/849_HC.png,Ultrasound and Brain,25.42212677001953,Ultrasound and Breast,29.445566177368164
69958,CMIC-111k/Ultrasound/Brain/870_HC.png,Ultrasound and Brain,25.262149810791016,OCT and Retina,22.159481048583984
69959,CMIC-111k/Ultrasound/Brain/317_HC.png,Ultrasound and Brain,26.41280746459961,Ultrasound and Ovary,30.751564025878906
69960,CMIC-111k/Ultrasound/Brain/589_HC.png,Ultrasound and Brain,26.38943862915039,Dermoscopy and Skin,20.624065399169922
69961,CMIC-111k/Ultrasound/Brain/153_HC_1.png,Ultrasound and Brain,26.380428314208984,Mamography and Breast,25.86723518371582
69962,CMIC-111k/Ultrasound/Brain/315_HC_1.png,Ultrasound and Brain,27.032638549804688,Ultrasound and Breast,30.690650939941406
69963,CMIC-111k/Ultrasound/Brain/922_3HC.png,Ultrasound and Brain,26.92081069946289,Xray and Dental,21.94158172607422
69964,CMIC-111k/Ultrasound/Brain/227_HC.png,Ultrasound and Brain,25.822647094726562,Xray and Chest,22.253482818603516
69965,CMIC-111k/Ultrasound/Brain/46_HC.png,Ultrasound and Brain,26.91761016845703,MRI and Brain,23.49110984802246
69966,CMIC-111k/Ultrasound/Brain/99_2HC.png,Ultrasound and Brain,26.613174438476562,Xray and Chest,22.983516693115234
69967,CMIC-111k/Ultrasound/Brain/345_2HC.png,Ultrasound and Brain,25.51919937133789,Xray and Dental,22.26448631286621
69968,CMIC-111k/Ultrasound/Brain/956_3HC.png,Ultrasound and Brain,27.121349334716797,Dermoscopy and Skin,21.107284545898438
69969,CMIC-111k/Ultrasound/Brain/299_3HC.png,Ultrasound and Brain,27.22000503540039,Xray and Skeleton,24.32640266418457
69970,CMIC-111k/Ultrasound/Brain/136_2HC.png,Ultrasound and Brain,26.484264373779297,MRI and Brain,22.161815643310547
69971,CMIC-111k/Ultrasound/Brain/686_2HC.png,Ultrasound and Brain,26.196697235107422,OCT and Retina,22.980972290039062
69972,CMIC-111k/Ultrasound/Brain/891_HC.png,Ultrasound and Brain,26.480812072753906,Fundus and Retina,23.851247787475586
69973,CMIC-111k/Ultrasound/Brain/256_HC_1.png,Ultrasound and Brain,25.341785430908203,Ultrasound and Carotid,29.35477066040039
69974,CMIC-111k/Ultrasound/Brain/681_HC.png,Ultrasound and Brain,26.307077407836914,Ultrasound and Ovary,29.414203643798828
69975,CMIC-111k/Ultrasound/Brain/154_2HC.png,Ultrasound and Brain,26.835617065429688,CT and Heart,23.84537124633789
69976,CMIC-111k/Ultrasound/Brain/283_HC.png,Ultrasound and Brain,25.38996124267578,CT and Brain,22.003150939941406
69977,CMIC-111k/Ultrasound/Brain/321_2HC.png,Ultrasound and Brain,25.33109474182129,Ultrasound and Breast,28.9834041595459
69978,CMIC-111k/Ultrasound/Brain/911_HC.png,Ultrasound and Brain,27.57234764099121,Xray and Chest,22.750438690185547
69979,CMIC-111k/Ultrasound/Brain/189_HC.png,Ultrasound and Brain,25.375688552856445,Ultrasound and Ovary,29.81853485107422
69980,CMIC-111k/Ultrasound/Brain/62_HC_1.png,Ultrasound and Brain,26.106477737426758,CT and Heart,24.363243103027344
69981,CMIC-111k/Ultrasound/Brain/273_HC.png,Ultrasound and Brain,27.888381958007812,Ultrasound and Breast,28.512638092041016
69982,CMIC-111k/Ultrasound/Brain/971_4HC.png,Ultrasound and Brain,25.39349365234375,Xray and Dental,20.91823959350586
69983,CMIC-111k/Ultrasound/Brain/761_HC.png,Ultrasound and Brain,26.91758155822754,CT and Chest,24.394451141357422
69984,CMIC-111k/Ultrasound/Brain/844_HC.png,Ultrasound and Brain,26.275638580322266,MRI and Brain,20.609586715698242
69985,CMIC-111k/Ultrasound/Brain/39_HC_1.png,Ultrasound and Brain,26.945785522460938,OCT and Retina,22.87099838256836
69986,CMIC-111k/Ultrasound/Brain/143_HC_1.png,Ultrasound and Brain,25.386089324951172,Ultrasound and Baby,30.378276824951172
69987,CMIC-111k/Ultrasound/Brain/201_HC.png,Ultrasound and Brain,25.926828384399414,Fundus and Retina,20.039064407348633
69988,CMIC-111k/Ultrasound/Brain/665_HC.png,Ultrasound and Brain,26.670639038085938,Dermoscopy and Skin,19.18462371826172
69989,CMIC-111k/Ultrasound/Brain/212_HC_1.png,Ultrasound and Brain,24.954479217529297,Xray and Skeleton,22.263288497924805
69990,CMIC-111k/Ultrasound/Brain/20_HC.png,Ultrasound and Brain,26.548667907714844,Ultrasound and Baby,31.093643188476562
69991,CMIC-111k/Ultrasound/Brain/412_HC.png,Ultrasound and Brain,25.814876556396484,Ultrasound and Ovary,30.114057540893555
69992,CMIC-111k/Ultrasound/Brain/302_HC_1.png,Ultrasound and Brain,26.100509643554688,OCT and Retina,21.813121795654297
69993,CMIC-111k/Ultrasound/Brain/929_2HC.png,Ultrasound and Brain,26.021915435791016,CT and Brain,22.15686798095703
69994,CMIC-111k/Ultrasound/Brain/45_HC_1.png,Ultrasound and Brain,26.97705841064453,Ultrasound and Baby,31.6602725982666
69995,CMIC-111k/Ultrasound/Brain/972_HC.png,Ultrasound and Brain,24.99554443359375,MRI and Brain,20.242801666259766
69996,CMIC-111k/Ultrasound/Brain/114_2HC.png,Ultrasound and Brain,25.94235610961914,CT and Brain,23.19725799560547
69997,CMIC-111k/Ultrasound/Brain/103_HC_1.png,Ultrasound and Brain,25.377857208251953,Ultrasound and Ovary,29.145362854003906
69998,CMIC-111k/Ultrasound/Brain/580_HC.png,Ultrasound and Brain,25.991533279418945,Xray and Skeleton,25.444122314453125
69999,CMIC-111k/Ultrasound/Brain/914_2HC.png,Ultrasound and Brain,25.69598388671875,CT and Chest,23.221986770629883
70000,CMIC-111k/Ultrasound/Brain/251_HC.png,Ultrasound and Brain,25.822406768798828,OCT and Retina,22.941862106323242
70001,CMIC-111k/Ultrasound/Brain/169_2HC.png,Ultrasound and Brain,26.215930938720703,Dermoscopy and Skin,19.75644302368164
70002,CMIC-111k/Ultrasound/Brain/519_HC.png,Ultrasound and Brain,25.98602294921875,Dermoscopy and Skin,20.613605499267578
70003,CMIC-111k/Ultrasound/Brain/79_2HC.png,Ultrasound and Brain,25.45785140991211,Ultrasound and Breast,29.902366638183594
70004,CMIC-111k/Ultrasound/Brain/6_HC.png,Ultrasound and Brain,26.233049392700195,Ultrasound and Baby,30.056915283203125
70005,CMIC-111k/Ultrasound/Brain/180_HC_1.png,Ultrasound and Brain,26.332050323486328,Ultrasound and Baby,31.28430938720703
70006,CMIC-111k/Ultrasound/Brain/915_HC.png,Ultrasound and Brain,26.085693359375,Xray and Dental,22.088546752929688
70007,CMIC-111k/Ultrasound/Brain/19_HC.png,Ultrasound and Brain,26.89136505126953,CT and Heart,23.014541625976562
70008,CMIC-111k/Ultrasound/Brain/839_HC.png,Ultrasound and Brain,26.258888244628906,Xray and Chest,22.936201095581055
70009,CMIC-111k/Ultrasound/Brain/29_HC_1.png,Ultrasound and Brain,25.790569305419922,Fundus and Retina,22.036893844604492
70010,CMIC-111k/Ultrasound/Brain/722_HC.png,Ultrasound and Brain,25.89377212524414,Ultrasound and Ovary,29.663530349731445
70011,CMIC-111k/Ultrasound/Brain/230_HC.png,Ultrasound and Brain,25.023521423339844,Mamography and Breast,23.452695846557617
70012,CMIC-111k/Ultrasound/Brain/47_2HC.png,Ultrasound and Brain,25.057580947875977,Xray and Skeleton,22.733295440673828
70013,CMIC-111k/Ultrasound/Brain/7_HC.png,Ultrasound and Brain,27.742034912109375,Endoscopy and Gastroent,25.181930541992188
70014,CMIC-111k/Ultrasound/Brain/928_HC.png,Ultrasound and Brain,27.268102645874023,Ultrasound and Ovary,30.642745971679688
70015,CMIC-111k/Ultrasound/Brain/90_HC.png,Ultrasound and Brain,26.373367309570312,Mamography and Breast,25.25688934326172
70016,CMIC-111k/Ultrasound/Brain/869_HC.png,Ultrasound and Brain,25.95599365234375,OCT and Retina,21.614120483398438
70017,CMIC-111k/Ultrasound/Brain/64_2HC.png,Ultrasound and Brain,26.532245635986328,CT and Heart,23.230613708496094
70018,CMIC-111k/Ultrasound/Brain/886_2HC.png,Ultrasound and Brain,25.454811096191406,Ultrasound and Ovary,29.5648193359375
70019,CMIC-111k/Ultrasound/Brain/763_HC.png,Ultrasound and Brain,26.42957305908203,Xray and Skeleton,23.547626495361328
70020,CMIC-111k/Ultrasound/Brain/410_HC.png,Ultrasound and Brain,26.048805236816406,CT and Chest,23.923521041870117
70021,CMIC-111k/Ultrasound/Brain/119_2HC.png,Ultrasound and Brain,27.654403686523438,Mamography and Breast,25.232990264892578
70022,CMIC-111k/Ultrasound/Brain/334_2HC.png,Ultrasound and Brain,26.386619567871094,OCT and Retina,22.460405349731445
70023,CMIC-111k/Ultrasound/Brain/606_HC.png,Ultrasound and Brain,25.84450912475586,Ultrasound and Breast,29.268264770507812
70024,CMIC-111k/Ultrasound/Brain/231_HC.png,Ultrasound and Brain,27.124980926513672,Ultrasound and Baby,30.244882583618164
70025,CMIC-111k/Ultrasound/Brain/48_HC.png,Ultrasound and Brain,26.27294921875,Dermoscopy and Skin,18.931232452392578
70026,CMIC-111k/Ultrasound/Brain/434_HC.png,Ultrasound and Brain,25.991531372070312,CT and Heart,24.09599494934082
70027,CMIC-111k/Ultrasound/Brain/202_HC.png,Ultrasound and Brain,25.299957275390625,CT and Heart,22.860374450683594
70028,CMIC-111k/Ultrasound/Brain/705_2HC.png,Ultrasound and Brain,25.28398895263672,Ultrasound and Ovary,29.67167854309082
70029,CMIC-111k/Ultrasound/Brain/212_HC.png,Ultrasound and Brain,25.34239959716797,Xray and Chest,24.111114501953125
70030,CMIC-111k/Ultrasound/Brain/150_HC_1.png,Ultrasound and Brain,25.455148696899414,Ultrasound and Carotid,28.242067337036133
70031,CMIC-111k/Ultrasound/Brain/415_HC.png,Ultrasound and Brain,24.635021209716797,Xray and Dental,21.118431091308594
70032,CMIC-111k/Ultrasound/Brain/984_2HC.png,Ultrasound and Brain,26.12498664855957,Fundus and Retina,23.928173065185547
70033,CMIC-111k/Ultrasound/Brain/742_HC.png,Ultrasound and Brain,26.464534759521484,Fundus and Retina,21.481548309326172
70034,CMIC-111k/Ultrasound/Brain/246_2HC.png,Ultrasound and Brain,25.193979263305664,Ultrasound and Baby,29.52619171142578
70035,CMIC-111k/Ultrasound/Brain/175_2HC.png,Ultrasound and Brain,26.422229766845703,Ultrasound and Carotid,31.028427124023438
70036,CMIC-111k/Ultrasound/Brain/290_HC_1.png,Ultrasound and Brain,25.083765029907227,OCT and Retina,21.90943145751953
70037,CMIC-111k/Ultrasound/Brain/249_2HC.png,Ultrasound and Brain,25.78472900390625,OCT and Retina,22.655567169189453
70038,CMIC-111k/Ultrasound/Brain/622_HC.png,Ultrasound and Brain,25.524782180786133,Xray and Dental,20.614604949951172
70039,CMIC-111k/Ultrasound/Brain/92_HC.png,Ultrasound and Brain,25.11587142944336,Ultrasound and Baby,27.264049530029297
70040,CMIC-111k/Ultrasound/Brain/832_2HC.png,Ultrasound and Brain,26.578868865966797,CT and Heart,23.229721069335938
70041,CMIC-111k/Ultrasound/Brain/651_HC.png,Ultrasound and Brain,27.283893585205078,OCT and Retina,22.040630340576172
70042,CMIC-111k/Ultrasound/Brain/322_HC.png,Ultrasound and Brain,26.299617767333984,CT and Brain,22.168861389160156
70043,CMIC-111k/Ultrasound/Brain/49_HC.png,Ultrasound and Brain,27.115032196044922,Ultrasound and Baby,31.204421997070312
70044,CMIC-111k/Ultrasound/Brain/358_HC.png,Ultrasound and Brain,26.77753448486328,Xray and Skeleton,24.46934700012207
70045,CMIC-111k/Ultrasound/Brain/502_HC.png,Ultrasound and Brain,25.719959259033203,Xray and Dental,21.090818405151367
70046,CMIC-111k/Ultrasound/Brain/160_2HC.png,Ultrasound and Brain,26.876293182373047,CT and Heart,24.011524200439453
70047,CMIC-111k/Ultrasound/Brain/425_2HC.png,Ultrasound and Brain,25.832962036132812,CT and Heart,24.37628936767578
70048,CMIC-111k/Ultrasound/Brain/268_HC_1.png,Ultrasound and Brain,26.892742156982422,Ultrasound and Baby,28.695148468017578
70049,CMIC-111k/Ultrasound/Brain/145_HC_1.png,Ultrasound and Brain,26.296890258789062,Ultrasound and Breast,29.81352996826172
70050,CMIC-111k/Ultrasound/Brain/747_HC.png,Ultrasound and Brain,25.64129066467285,Endoscopy and Gastroent,24.990144729614258
70051,CMIC-111k/Ultrasound/Brain/449_2HC.png,Ultrasound and Brain,25.313138961791992,Xray and Skeleton,22.826099395751953
70052,CMIC-111k/Ultrasound/Brain/324_HC.png,Ultrasound and Brain,25.74152374267578,MRI and Alzheimer,20.145221710205078
70053,CMIC-111k/Ultrasound/Brain/786_HC.png,Ultrasound and Brain,27.391101837158203,Endoscopy and Gastroent,24.2352352142334
70054,CMIC-111k/Ultrasound/Brain/251_HC_1.png,Ultrasound and Brain,26.04030990600586,CT and Chest,23.119384765625
70055,CMIC-111k/Ultrasound/Brain/263_HC.png,Ultrasound and Brain,25.576213836669922,CT and Brain,21.610177993774414
70056,CMIC-111k/Ultrasound/Brain/480_HC.png,Ultrasound and Brain,25.66228485107422,Fundus and Retina,23.57811737060547
70057,CMIC-111k/Ultrasound/Brain/537_HC.png,Ultrasound and Brain,27.571720123291016,Ultrasound and Ovary,29.955236434936523
70058,CMIC-111k/Ultrasound/Brain/617_HC.png,Ultrasound and Brain,26.480892181396484,OCT and Retina,23.02996253967285
70059,CMIC-111k/Ultrasound/Brain/162_HC.png,Ultrasound and Brain,25.370243072509766,CT and Heart,22.707645416259766
70060,CMIC-111k/Ultrasound/Brain/206_6HC.png,Ultrasound and Brain,26.900360107421875,Dermoscopy and Skin,20.492042541503906
70061,CMIC-111k/Ultrasound/Brain/247_2HC.png,Ultrasound and Brain,26.60919761657715,CT and Brain,22.384021759033203
70062,CMIC-111k/Ultrasound/Brain/318_HC.png,Ultrasound and Brain,26.647258758544922,Dermoscopy and Skin,19.147762298583984
70063,CMIC-111k/Ultrasound/Brain/312_HC_1.png,Ultrasound and Brain,25.73097801208496,Endoscopy and Gastroent,25.6414794921875
70064,CMIC-111k/Ultrasound/Brain/432_HC.png,Ultrasound and Brain,26.16553497314453,CT and Heart,22.494571685791016
70065,CMIC-111k/Ultrasound/Brain/962_HC.png,Ultrasound and Brain,26.818668365478516,Mamography and Breast,26.629413604736328
70066,CMIC-111k/Ultrasound/Brain/596_3HC.png,Ultrasound and Brain,26.24231719970703,Ultrasound and Ovary,30.674293518066406
70067,CMIC-111k/Ultrasound/Brain/758_HC.png,Ultrasound and Brain,25.684282302856445,Xray and Dental,20.948131561279297
70068,CMIC-111k/Ultrasound/Brain/884_2HC.png,Ultrasound and Brain,25.1033935546875,Xray and Dental,19.306673049926758
70069,CMIC-111k/Ultrasound/Brain/346_HC.png,Ultrasound and Brain,25.34396743774414,Ultrasound and Baby,29.7572078704834
70070,CMIC-111k/Ultrasound/Brain/329_HC_1.png,Ultrasound and Brain,25.016162872314453,Ultrasound and Baby,29.761873245239258
70071,CMIC-111k/Ultrasound/Brain/39_HC.png,Ultrasound and Brain,26.061687469482422,Ultrasound and Ovary,29.036060333251953
70072,CMIC-111k/Ultrasound/Brain/192_2HC.png,Ultrasound and Brain,26.41979217529297,Ultrasound and Carotid,29.346607208251953
70073,CMIC-111k/Ultrasound/Brain/204_HC.png,Ultrasound and Brain,26.402311325073242,CT and Brain,22.632238388061523
70074,CMIC-111k/Ultrasound/Brain/285_HC_1.png,Ultrasound and Brain,26.359149932861328,CT and Heart,24.274616241455078
70075,CMIC-111k/Ultrasound/Brain/80_HC.png,Ultrasound and Brain,25.918136596679688,OCT and Retina,22.287471771240234
70076,CMIC-111k/Ultrasound/Brain/352_HC.png,Ultrasound and Brain,25.211341857910156,Xray and Chest,22.432003021240234
70077,CMIC-111k/Ultrasound/Brain/234_HC.png,Ultrasound and Brain,25.928504943847656,CT and Chest,24.160629272460938
70078,CMIC-111k/Ultrasound/Brain/498_HC.png,Ultrasound and Brain,25.216625213623047,Ultrasound and Breast,28.8653564453125
70079,CMIC-111k/Ultrasound/Brain/194_HC.png,Ultrasound and Brain,25.925212860107422,MRI and Alzheimer,19.632823944091797
70080,CMIC-111k/Ultrasound/Brain/558_HC.png,Ultrasound and Brain,25.32916259765625,CT and Heart,23.22079086303711
70081,CMIC-111k/Ultrasound/Brain/793_HC.png,Ultrasound and Brain,25.879316329956055,Ultrasound and Baby,30.403911590576172
70082,CMIC-111k/Ultrasound/Brain/856_HC.png,Ultrasound and Brain,25.821840286254883,CT and Chest,23.994714736938477
70083,CMIC-111k/Ultrasound/Brain/217_HC.png,Ultrasound and Brain,26.250045776367188,Ultrasound and Baby,30.36273193359375
70084,CMIC-111k/Ultrasound/Brain/421_HC.png,Ultrasound and Brain,25.727310180664062,Xray and Dental,21.125335693359375
70085,CMIC-111k/Ultrasound/Brain/231_HC_1.png,Ultrasound and Brain,27.06070327758789,Ultrasound and Carotid,28.061325073242188
70086,CMIC-111k/Ultrasound/Brain/75_HC_1.png,Ultrasound and Brain,27.11734390258789,Dermoscopy and Skin,19.325214385986328
70087,CMIC-111k/Ultrasound/Brain/59_HC_1.png,Ultrasound and Brain,25.97736930847168,CT and Chest,23.540294647216797
70088,CMIC-111k/Ultrasound/Brain/191_4HC.png,Ultrasound and Brain,26.32552146911621,Ultrasound and Breast,27.28699493408203
70089,CMIC-111k/Ultrasound/Brain/46_HC_1.png,Ultrasound and Brain,26.913476943969727,Ultrasound and Carotid,28.97719955444336
70090,CMIC-111k/Ultrasound/Brain/179_3HC.png,Ultrasound and Brain,25.7491455078125,MRI and Alzheimer,20.755279541015625
70091,CMIC-111k/Ultrasound/Brain/85_HC.png,Ultrasound and Brain,25.985698699951172,Dermoscopy and Skin,19.451196670532227
70092,CMIC-111k/Ultrasound/Brain/16_HC.png,Ultrasound and Brain,26.363780975341797,Ultrasound and Baby,30.37386703491211
70093,CMIC-111k/Ultrasound/Brain/827_HC.png,Ultrasound and Brain,26.19940948486328,Xray and Dental,20.914093017578125
70094,CMIC-111k/Ultrasound/Brain/351_HC.png,Ultrasound and Brain,26.377887725830078,Xray and Dental,21.531028747558594
70095,CMIC-111k/Ultrasound/Brain/275_HC.png,Ultrasound and Brain,25.906455993652344,CT and Heart,22.584074020385742
70096,CMIC-111k/Ultrasound/Brain/820_HC.png,Ultrasound and Brain,25.89335060119629,Xray and Chest,22.312076568603516
70097,CMIC-111k/Ultrasound/Brain/196_HC_1.png,Ultrasound and Brain,26.08935546875,Ultrasound and Breast,29.135234832763672
70098,CMIC-111k/Ultrasound/Brain/958_HC.png,Ultrasound and Brain,25.723480224609375,Xray and Dental,21.994510650634766
70099,CMIC-111k/Ultrasound/Brain/977_HC.png,Ultrasound and Brain,26.506593704223633,Xray and Dental,21.9587459564209
70100,CMIC-111k/Ultrasound/Brain/57_HC.png,Ultrasound and Brain,26.539634704589844,Xray and Dental,24.624530792236328
70101,CMIC-111k/Ultrasound/Brain/458_HC.png,Ultrasound and Brain,26.386802673339844,OCT and Retina,22.534358978271484
70102,CMIC-111k/Ultrasound/Brain/900_HC.png,Ultrasound and Brain,26.060401916503906,Ultrasound and Baby,30.003990173339844
70103,CMIC-111k/Ultrasound/Brain/597_HC.png,Ultrasound and Brain,27.605030059814453,Endoscopy and Gastroent,25.275087356567383
70104,CMIC-111k/Ultrasound/Brain/913_2HC.png,Ultrasound and Brain,26.084136962890625,CT and Heart,22.648895263671875
70105,CMIC-111k/Ultrasound/Brain/312_HC.png,Ultrasound and Brain,26.073043823242188,OCT and Retina,21.818588256835938
70106,CMIC-111k/Ultrasound/Brain/431_HC.png,Ultrasound and Brain,25.46890640258789,Xray and Dental,20.94312858581543
70107,CMIC-111k/Ultrasound/Brain/522_2HC.png,Ultrasound and Brain,26.278583526611328,Ultrasound and Baby,30.834318161010742
70108,CMIC-111k/Ultrasound/Brain/416_HC.png,Ultrasound and Brain,26.010818481445312,OCT and Retina,22.50679588317871
70109,CMIC-111k/Ultrasound/Brain/865_HC.png,Ultrasound and Brain,26.72049331665039,Xray and Dental,21.026100158691406
70110,CMIC-111k/Ultrasound/Brain/265_HC.png,Ultrasound and Brain,27.080913543701172,MRI and Brain,23.979400634765625
70111,CMIC-111k/Ultrasound/Brain/384_HC.png,Ultrasound and Brain,25.71915054321289,Dermoscopy and Skin,19.050094604492188
70112,CMIC-111k/Ultrasound/Brain/368_HC.png,Ultrasound and Brain,25.789047241210938,Xray and Chest,23.732975006103516
70113,CMIC-111k/Ultrasound/Brain/764_2HC.png,Ultrasound and Brain,25.75238037109375,Fundus and Retina,21.28899574279785
70114,CMIC-111k/Ultrasound/Brain/130_HC_1.png,Ultrasound and Brain,26.475887298583984,CT and Brain,22.180713653564453
70115,CMIC-111k/Ultrasound/Brain/756_2HC.png,Ultrasound and Brain,26.555728912353516,Ultrasound and Ovary,29.989938735961914
70116,CMIC-111k/Ultrasound/Brain/266_2HC.png,Ultrasound and Brain,26.531597137451172,CT and Chest,23.964599609375
70117,CMIC-111k/Ultrasound/Brain/1_2HC.png,Ultrasound and Brain,27.04373550415039,Ultrasound and Carotid,30.249435424804688
70118,CMIC-111k/Ultrasound/Brain/96_HC_1.png,Ultrasound and Brain,27.060314178466797,Ultrasound and Ovary,30.091899871826172
70119,CMIC-111k/Ultrasound/Brain/137_HC.png,Ultrasound and Brain,26.955917358398438,MRI and Alzheimer,22.727123260498047
70120,CMIC-111k/Ultrasound/Brain/755_HC.png,Ultrasound and Brain,25.715360641479492,Xray and Dental,20.800678253173828
70121,CMIC-111k/Ultrasound/Brain/428_HC.png,Ultrasound and Brain,25.803665161132812,Xray and Chest,22.306385040283203
70122,CMIC-111k/Ultrasound/Brain/135_HC_1.png,Ultrasound and Brain,26.6330509185791,Mamography and Breast,25.30551528930664
70123,CMIC-111k/Ultrasound/Brain/132_HC.png,Ultrasound and Brain,24.88835906982422,Ultrasound and Baby,30.10027313232422
70124,CMIC-111k/Ultrasound/Brain/834_HC.png,Ultrasound and Brain,26.3287296295166,Ultrasound and Ovary,30.220684051513672
70125,CMIC-111k/Ultrasound/Brain/601_HC.png,Ultrasound and Brain,25.738231658935547,Fundus and Retina,21.346324920654297
70126,CMIC-111k/Ultrasound/Brain/905_HC.png,Ultrasound and Brain,25.595809936523438,Ultrasound and Ovary,30.21643829345703
70127,CMIC-111k/Ultrasound/Brain/963_4HC.png,Ultrasound and Brain,26.20284652709961,Xray and Skeleton,24.46384620666504
70128,CMIC-111k/Ultrasound/Brain/6_HC_1.png,Ultrasound and Brain,25.66024398803711,Ultrasound and Carotid,28.737293243408203
70129,CMIC-111k/Ultrasound/Brain/687_HC.png,Ultrasound and Brain,25.85498809814453,Endoscopy and Gastroent,25.48414421081543
70130,CMIC-111k/Ultrasound/Brain/287_2HC.png,Ultrasound and Brain,26.373538970947266,Endoscopy and Gastroent,24.355030059814453
70131,CMIC-111k/Ultrasound/Brain/484_HC.png,Ultrasound and Brain,26.37567901611328,Xray and Chest,22.48666000366211
70132,CMIC-111k/Ultrasound/Brain/33_HC.png,Ultrasound and Brain,25.819496154785156,Ultrasound and Baby,28.361116409301758
70133,CMIC-111k/Ultrasound/Brain/299_HC.png,Ultrasound and Brain,25.535526275634766,CT and Chest,25.186832427978516
70134,CMIC-111k/Ultrasound/Brain/165_HC.png,Ultrasound and Brain,25.87186050415039,CT and Brain,22.51491355895996
70135,CMIC-111k/Ultrasound/Brain/104_HC.png,Ultrasound and Brain,24.8276424407959,Xray and Dental,20.10394859313965
